Data, Open, High, Low, Close, Volume
12/22/2011,104.04,104.76,102.24,102.76,153800
12/23/2011,102,103,101.2,101.36,120200
12/27/2011,101.88,101.92,100,100.8,123500
12/28/2011,101.52,104.88,100.4,104.56,185200
12/29/2011,104.52,104.56,102,102.24,125400
12/30/2011,102.24,102.76,101.44,102.52,102300
1/3/2012,98.48,98.48,96,97.24,235600
1/4/2012,97.52,98.8,96.32,96.6,160100
1/5/2012,97.52,99.76,97.36,97.64,254300
1/6/2012,97.32,99,97.12,98.68,178800
1/9/2012,98.84,98.84,97.28,97.76,202600
1/10/2012,94.92,96.48,94.56,96,234600
1/11/2012,96.88,99.12,96.8,98.6,205200
1/12/2012,99.4,101.08,98.64,100.36,224300
1/13/2012,101.6,103.12,101,101.2,196000
1/17/2012,98.68,100.24,98.04,99.52,170300
1/18/2012,99.8,100.64,96.32,96.32,162900
1/19/2012,95.48,96.44,94.84,95.6,132600
1/20/2012,95.76,97,94.88,95.64,175900
1/23/2012,95.12,95.56,93.72,94.2,167000
1/24/2012,95.88,96.48,94.56,94.68,76500
1/25/2012,95.12,97.16,92,92.48,181800
1/26/2012,91.72,95.72,91.28,95.04,140400
1/27/2012,96.08,96.2,94.8,95.56,117200
1/30/2012,97.52,99.08,96.44,96.44,154900
1/31/2012,95.4,98.8,95.12,97.88,144200
2/1/2012,96.28,97.68,95.6,97.12,88600
2/2/2012,96.76,97.72,95.28,96.12,127700
2/3/2012,93.8,94.64,92.48,92.68,152100
2/6/2012,93.52,93.92,90.36,90.48,100300
2/7/2012,90.72,92.56,89.08,89.48,160000
2/8/2012,88.88,91.08,88.6,89.96,115800
2/9/2012,89.56,91.28,89.16,90,93700
2/10/2012,92,92.6,91.36,91.76,167000
2/13/2012,89.92,91.56,89.68,90.2,96600
2/14/2012,90.24,91.2,89.48,89.72,102100
2/15/2012,89.2,90.52,88.68,89.96,140100
2/16/2012,89.72,90.6,87.24,87.44,137900
2/17/2012,86.08,87.8,85.8,86.68,80000
2/21/2012,85.6,86.24,84.96,85.76,105000
2/22/2012,85.56,85.72,84.32,85.32,118000
2/23/2012,85.2,86.28,84.12,84.28,115300
2/24/2012,83.88,84,83.08,83.64,113900
2/27/2012,84.44,85.36,83.2,84.12,164100
2/28/2012,83.96,85.32,83.32,84.48,166200
2/29/2012,84.2,86.8,83.56,86.24,239900
3/1/2012,85.68,85.96,84.28,84.56,230800
3/2/2012,85.04,86.96,84.8,86.32,117200
3/5/2012,86.96,88.76,86.92,87.12,110800
3/6/2012,89.64,91.12,89.36,90,216300
3/7/2012,89.4,90.68,88.12,88.56,91800
3/8/2012,87.92,88.76,86.88,87.52,66100
3/9/2012,87,88,86.16,87.64,82500
3/12/2012,87.92,89.24,87.72,88.56,89200
3/13/2012,87.56,89.2,86,86.16,148900
3/14/2012,86.24,88.28,85.72,87.96,212600
3/15/2012,87.44,88.88,87,87.68,137900
3/16/2012,86.8,86.92,84.64,85.32,155200
3/19/2012,85.32,85.76,83.76,84.24,94900
3/20/2012,85.84,87.2,85.76,86.88,131000
3/21/2012,87.08,89.12,87.08,88.64,134400
3/22/2012,90.68,93.24,90.32,92.48,383200
3/23/2012,92.2,93,89.88,90.44,131900
3/26/2012,88.76,89.76,88.6,88.8,78000
3/27/2012,88.76,90.84,88.52,90.72,103000
3/28/2012,91.76,94.56,91.08,93.16,173000
3/29/2012,94.28,95.76,92.88,93.2,184900
3/30/2012,91.96,93.44,91.2,91.88,161700
4/2/2012,92.36,92.64,88.6,90,137400
4/3/2012,90.2,93.28,90.16,91.48,123400
4/4/2012,93.28,94.96,93,93.96,165000
4/5/2012,94.88,95.4,92.64,95.08,113500
4/9/2012,97.84,98.2,96.24,97.44,119800
4/10/2012,97.64,101.84,97.52,101.36,186800
4/11/2012,99.08,101.68,98.6,101.44,90000
4/12/2012,101.16,101.28,96.68,97,211700
4/13/2012,97.88,100.4,97.48,100.2,164700
4/16/2012,99.2,102,98.56,101.12,114700
4/17/2012,99.24,99.24,96.92,97.68,159500
4/18/2012,98.48,98.8,96.96,98.08,150500
