Data, Open, High, Low, Close, Volume
5/23/2012,135.6,135.6,135.6,135.6,300
5/24/2012,135.76,135.76,135.76,135.76,100
5/25/2012,135.76,135.76,135.76,135.76,0
5/29/2012,135.88,135.88,135.16,135.88,400
5/30/2012,137.2,137.4,137.2,137.28,200
5/31/2012,139.04,139.6,139.04,139.44,500
6/1/2012,139.8,140.36,139.8,140.32,2500
6/4/2012,140.04,140.04,139.52,139.56,700
6/5/2012,138.6,138.6,138.12,138.12,400
6/6/2012,136.6,137.12,136.44,136.44,500
6/7/2012,136.44,136.44,136.44,136.44,0
6/8/2012,136.44,136.44,136.44,136.44,0
6/11/2012,135.36,135.56,135.2,135.56,600
6/12/2012,135.56,135.56,135.56,135.56,0
6/13/2012,136.08,136.12,136.08,136.12,100
6/14/2012,136.12,136.12,136.12,136.12,0
6/15/2012,137.44,138.36,137.44,138.36,700
6/18/2012,137.6,137.6,136.68,136.72,1500
6/19/2012,136.88,137.24,136.88,137.24,200
6/20/2012,135.72,135.72,135.24,135.44,100
6/21/2012,133.08,133.08,132.44,132.44,500
6/22/2012,132,132.28,131.84,132.16,700
6/25/2012,134.64,134.88,134.64,134.88,100
6/26/2012,135.28,135.68,135.28,135.28,500
6/27/2012,134.32,134.52,134.32,134.4,400
6/28/2012,135.52,135.72,135.52,135.72,300
6/29/2012,134.72,135.32,128.72,133.56,900
7/2/2012,136.04,136.04,136.04,136.04,0
7/3/2012,134.16,134.16,134.16,134.16,0
7/5/2012,133.88,133.88,133.88,133.88,500
7/6/2012,134.28,134.28,134.28,134.28,100
7/9/2012,134.28,134.28,134.28,134.28,0
7/10/2012,135.24,135.52,135.24,135.52,100
7/11/2012,135.2,135.2,135.2,135.2,100
7/12/2012,135.2,135.2,135.2,135.2,0
7/13/2012,136.16,136.64,136.16,136.16,600
7/16/2012,137.56,137.56,137.56,137.56,200
7/17/2012,136.56,136.56,136.56,136.56,100
7/18/2012,137.4,137.4,137.4,137.4,100
7/19/2012,137.4,137.4,137.4,137.4,0
7/20/2012,138.68,138.8,138.08,138.8,200
7/23/2012,139.76,139.76,138.8,139.12,1100
7/24/2012,139.92,139.92,139.76,139.76,400
7/25/2012,139.56,139.56,139.56,139.56,100
7/26/2012,139.48,139.48,139.48,139.48,100
7/27/2012,138.64,138.84,138.64,138.64,900
7/30/2012,139.52,139.52,139.52,139.52,100
7/31/2012,139.68,139.68,139.68,139.68,100
8/1/2012,138.68,138.68,138.68,138.68,100
8/2/2012,138.68,138.68,138.68,138.68,0
8/3/2012,138.68,138.68,138.68,138.68,0
8/6/2012,138.68,138.68,138.68,138.68,0
8/7/2012,138.6,138.6,137.16,137.56,700
8/8/2012,137.56,137.56,137.56,137.56,0
8/9/2012,137.48,137.68,137.48,137.68,500
