Data, Open, High, Low, Close, Volume
8/14/2013,87.4,87.72,87.4,87.72,1300
8/15/2013,88,89.12,87.72,89.12,2800
8/16/2013,90,92.24,89.68,92.16,900
8/19/2013,91.28,92.96,91.28,92.92,1100
8/20/2013,93.4,94.28,90.2,91.12,4600
8/21/2013,92.36,93.48,92,93.04,4800
8/22/2013,93.52,93.52,91.28,91.68,2300
8/23/2013,92.52,92.52,90.4,91.12,14100
8/26/2013,91.64,92,90.84,91.64,4400
8/27/2013,92.8,93.04,91.56,92.36,11000
8/28/2013,91.88,92,91.12,91.8,1300
8/29/2013,91.6,91.6,91.6,91.6,100
8/30/2013,91.8,93.28,91.76,93.28,700
9/3/2013,91.6,95.04,89.2,95.04,4400
9/4/2013,95.48,96.4,94.68,95.2,1800
9/5/2013,96.08,96.08,96.08,96.08,400
9/6/2013,93.48,95.12,92.92,94.44,900
9/9/2013,94.24,94.8,93.92,94.2,700
9/10/2013,93.36,93.6,93.24,93.32,1100
9/11/2013,91.24,94.88,91.24,94,800
9/12/2013,93.12,95,93.12,95,18900
9/13/2013,93.6,93.6,93.12,93.56,700
9/16/2013,91.32,92.8,90.28,92.8,500
9/17/2013,92.76,92.76,91.8,92.04,1600
9/18/2013,92.08,92.32,85.6,86.72,2600
9/19/2013,86.4,87.88,85.44,87.36,3200
9/20/2013,88.52,89.92,87.24,89.88,1000
9/23/2013,88.44,90.12,86.76,86.76,2300
9/24/2013,87.2,88.08,86.8,87.4,1700
9/25/2013,87.48,87.88,87.08,87.88,900
9/26/2013,87.44,89.08,87.2,88.44,17400
9/27/2013,88.44,88.44,88.44,88.44,0
9/30/2013,87.32,90.36,87.32,89.88,1100
10/1/2013,88.88,88.88,88.88,88.88,0
10/2/2013,90.4,90.4,88.76,88.76,600
10/3/2013,91.16,91.16,89.8,89.8,3200
10/4/2013,90.4,91.32,90.4,91,700
10/7/2013,91.04,91.88,91,91.88,400
10/8/2013,92.08,93.36,89.72,90.32,2400
10/9/2013,88.84,90.32,88.84,90.28,1000
10/10/2013,89,91.28,88.92,89,17700
10/11/2013,88.48,88.48,86.56,86.6,300
10/14/2013,88.2,89.04,87.48,88.08,400
10/15/2013,89.36,89.64,89.36,89.64,100
10/16/2013,88.4,88.92,87.8,88.64,1600
10/17/2013,88.76,89.04,85.48,85.48,2000
10/18/2013,85.88,85.88,83.92,84.44,500
10/21/2013,85.48,85.48,84.64,85.16,500
10/22/2013,82.96,83,81.8,81.8,1400
10/23/2013,81.96,82.52,80.52,82.04,1800
10/24/2013,82.6,83.12,82.6,83.08,8000
10/25/2013,83.12,83.12,82.2,82.2,100
10/28/2013,80.48,81.16,80.36,81.16,200
10/29/2013,81.16,81.16,81.16,81.16,0
10/30/2013,80.08,81.84,79.76,81.64,1800
10/31/2013,80.8,84,80.8,82.08,1200
11/1/2013,81.4,81.6,81.4,81.4,1300
11/4/2013,82.24,82.56,81.32,81.32,1800
11/5/2013,81,81,81,81,100
11/6/2013,81,81,81,81,0
11/7/2013,80.32,82.4,80.32,82.24,7800
11/8/2013,83.08,84.2,82.76,82.76,900
11/11/2013,82.56,83.04,81.56,82.24,800
11/12/2013,82.76,84,82.76,83.64,2700
11/13/2013,84.16,84.24,84,84.12,400
11/14/2013,82.6,82.6,81.32,81.64,1500
11/15/2013,82.04,82.04,80.96,81,1400
